Date,Ticker,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19
2020-09-25,WMT,,,,,,,,,,,,,42.65058199131355,,,,,,,,,,,,,,,,,,,,42.96924307975159,,,,,,,,,,,,,,,,,,,,42.475629263227,,,,,,,,,,,,,,,,,,,,42.884891510009766,,,,,,,,,,,,,,,,,,,,22618800.0,,,,,,,
2020-09-28,WMT,,,,,,,,,,,,,42.850519412611945,,,,,,,,,,,,,,,,,,,,43.12856528344418,,,,,,,,,,,,,,,,,,,,42.71305708646968,,,,,,,,,,,,,,,,,,,,42.87863540649414,,,,,,,,,,,,,,,,,,,,21197100.0,,,,,,,
2020-09-29,WMT,,,,,,,,,,,,,42.87864201505473,,,,,,,,,,,,,,,,,,,,43.15668792874008,,,,,,,,,,,,,,,,,,,,42.60996690901471,,,,,,,,,,,,,,,,,,,,42.844276428222656,,,,,,,,,,,,,,,,,,,,27702900.0,,,,,,,
2020-09-30,WMT,,,,,,,,,,,,,42.922371938169015,,,,,,,,,,,,,,,,,,,,44.2813676597366,,,,,,,,,,,,,,,,,,,,42.86301515637888,,,,,,,,,,,,,,,,,,,,43.70965194702149,,,,,,,,,,,,,,,,,,,,34826400.0,,,,,,,
2020-10-01,WMT,,,,,,,,,,,,,43.98770150329416,,,,,,,,,,,,,,,,,,,,45.10613815608336,,,,,,,,,,,,,,,,,,,,43.81899838845836,,,,,,,,,,,,,,,,,,,,44.70000076293945,,,,,,,,,,,,,,,,,,,,43290900.0,,,,,,,
2020-10-02,WMT,,,,,,,,,,,,,44.46882252498591,,,,,,,,,,,,,,,,,,,,44.706256837747,,,,,,,,,,,,,,,,,,,,43.77838957151155,,,,,,,,,,,,,,,,,,,,43.89398193359375,,,,,,,,,,,,,,,,,,,,24585000.0,,,,,,,
2020-10-05,WMT,,,,,,,,,,,,,44.140792544041005,,,,,,,,,,,,,,,,,,,,44.42196326333734,,,,,,,,,,,,,,,,,,,,44.07206136761395,,,,,,,,,,,,,,,,,,,,44.30012130737305,,,,,,,,,,,,,,,,,,,,14259000.0,,,,,,,
2020-10-06,WMT,,,,,,,,,,,,,44.32198542778894,,,,,,,,,,,,,,,,,,,,44.65626688238544,,,,,,,,,,,,,,,,,,,,43.81587605486361,,,,,,,,,,,,,,,,,,,,43.9345932006836,,,,,,,,,,,,,,,,,,,,21475500.0,,,,,,,
2020-10-07,WMT,,,,,,,,,,,,,44.13140425082862,,,,,,,,,,,,,,,,,,,,44.22200538445644,,,,,,,,,,,,,,,,,,,,43.815868042773566,,,,,,,,,,,,,,,,,,,,44.015811920166016,,,,,,,,,,,,,,,,,,,,16949100.0,,,,,,,
2020-10-08,WMT,,,,,,,,,,,,,44.2095198817965,,,,,,,,,,,,,,,,,,,,44.39072220508626,,,,,,,,,,,,,,,,,,,,44.08768150183777,,,,,,,,,,,,,,,,,,,,44.16265869140625,,,,,,,,,,,,,,,,,,,,14676900.0,,,,,,,
2020-10-09,WMT,,,,,,,,,,,,,44.25638321291799,,,,,,,,,,,,,,,,,,,,44.7812342487235,,,,,,,,,,,,,,,,,,,,44.22514242033714,,,,,,,,,,,,,,,,,,,,44.60628509521485,,,,,,,,,,,,,,,,,,,,14494800.0,,,,,,,
2020-10-12,WMT,,,,,,,,,,,,,44.68125762578731,,,,,,,,,,,,,,,,,,,,45.42167648873929,,,,,,,,,,,,,,,,,,,,44.68125762578731,,,,,,,,,,,,,,,,,,,,45.06552505493164,,,,,,,,,,,,,,,,,,,,18402300.0,,,,,,,
2020-10-13,WMT,,,,,,,,,,,,,45.19986172891036,,,,,,,,,,,,,,,,,,,,45.79969702841679,,,,,,,,,,,,,,,,,,,,45.09988977487247,,,,,,,,,,,,,,,,,,,,45.68410110473633,,,,,,,,,,,,,,,,,,,,23800200.0,,,,,,,
2020-10-14,WMT,,,,,,,,,,,,,45.73721625257142,,,,,,,,,,,,,,,,,,,,45.77783142697064,,,,,,,,,,,,,,,,,,,,44.9124457651917,,,,,,,,,,,,,,,,,,,,44.96868133544922,,,,,,,,,,,,,,,,,,,,19710900.0,,,,,,,
2020-10-15,WMT,,,,,,,,,,,,,44.70312609141359,,,,,,,,,,,,,,,,,,,,45.28733741263597,,,,,,,,,,,,,,,,,,,,44.62502412075146,,,,,,,,,,,,,,,,,,,,45.15299987792969,,,,,,,,,,,,,,,,,,,,13692600.0,,,,,,,
2020-10-16,WMT,,,,,,,,,,,,,45.42480044762245,,,,,,,,,,,,,,,,,,,,45.65910993853159,,,,,,,,,,,,,,,,,,,,45.13425539179464,,,,,,,,,,,,,,,,,,,,45.20923614501953,,,,,,,,,,,,,,,,,,,,16935000.0,,,,,,,
2020-10-19,WMT,,,,,,,,,,,,,45.33108103833813,,,,,,,,,,,,,,,,,,,,45.41543260357887,,,,,,,,,,,,,,,,,,,,44.5969081536905,,,,,,,,,,,,,,,,,,,,44.65939331054688,,,,,,,,,,,,,,,,,,,,14643300.0,,,,,,,
2020-10-20,WMT,,,,,,,,,,,,,45.0217945831668,,,,,,,,,,,,,,,,,,,,45.465418855288405,,,,,,,,,,,,,,,,,,,,44.86871183512776,,,,,,,,,,,,,,,,,,,,44.9561882019043,,,,,,,,,,,,,,,,,,,,14523000.0,,,,,,,
2020-10-21,WMT,,,,,,,,,,,,,44.93744326626904,,,,,,,,,,,,,,,,,,,,45.52790427626803,,,,,,,,,,,,,,,,,,,,44.93744326626904,,,,,,,,,,,,,,,,,,,,45.11239242553711,,,,,,,,,,,,,,,,,,,,13114200.0,,,,,,,
2020-10-22,WMT,,,,,,,,,,,,,45.04678000259636,,,,,,,,,,,,,,,,,,,,45.16237592883954,,,,,,,,,,,,,,,,,,,,44.57816101074474,,,,,,,,,,,,,,,,,,,,44.84683609008789,,,,,,,,,,,,,,,,,,,,13344000.0,,,,,,,
2020-10-23,WMT,,,,,,,,,,,,,44.978049762414464,,,,,,,,,,,,,,,,,,,,45.03115695613287,,,,,,,,,,,,,,,,,,,,44.62814793612935,,,,,,,,,,,,,,,,,,,,44.94055938720703,,,,,,,,,,,,,,,,,,,,10540500.0,,,,,,,
2020-10-26,WMT,,,,,,,,,,,,,44.62502548460115,,,,,,,,,,,,,,,,,,,,44.71250183958365,,,,,,,,,,,,,,,,,,,,44.03143976359047,,,,,,,,,,,,,,,,,,,,44.41258239746094,,,,,,,,,,,,,,,,,,,,16111800.0,,,,,,,
2020-10-27,WMT,,,,,,,,,,,,,44.378219919147234,,,,,,,,,,,,,,,,,,,,44.89370370317418,,,,,,,,,,,,,,,,,,,,44.35322871613469,,,,,,,,,,,,,,,,,,,,44.6343994140625,,,,,,,,,,,,,,,,,,,,11831100.0,,,,,,,
2020-10-28,WMT,,,,,,,,,,,,,44.03768728150965,,,,,,,,,,,,,,,,,,,,44.40320950358854,,,,,,,,,,,,,,,,,,,,43.70028105335098,,,,,,,,,,,,,,,,,,,,43.750267028808594,,,,,,,,,,,,,,,,,,,,16849200.0,,,,,,,
2020-10-29,WMT,,,,,,,,,,,,,43.73777477606048,,,,,,,,,,,,,,,,,,,,44.084551836972096,,,,,,,,,,,,,,,,,,,,43.3316373536556,,,,,,,,,,,,,,,,,,,,43.7127799987793,,,,,,,,,,,,,,,,,,,,15153900.0,,,,,,,
2020-10-30,WMT,,,,,,,,,,,,,43.48159324323721,,,,,,,,,,,,,,,,,,,,43.7658887104726,,,,,,,,,,,,,,,,,,,,42.91612710268929,,,,,,,,,,,,,,,,,,,,43.34725570678711,,,,,,,,,,,,,,,,,,,,18601800.0,,,,,,,
2020-11-02,WMT,,,,,,,,,,,,,43.92210374654231,,,,,,,,,,,,,,,,,,,,43.99083492349239,,,,,,,,,,,,,,,,,,,,43.43473949425606,,,,,,,,,,,,,,,,,,,,43.86274337768555,,,,,,,,,,,,,,,,,,,,16575600.0,,,,,,,
2020-11-03,WMT,,,,,,,,,,,,,44.253258418604,,,,,,,,,,,,,,,,,,,,45.03741375327781,,,,,,,,,,,,,,,,,,,,44.2282636393716,,,,,,,,,,,,,,,,,,,,44.60628509521485,,,,,,,,,,,,,,,,,,,,15413100.0,,,,,,,
2020-11-04,WMT,,,,,,,,,,,,,44.22825953097632,,,,,,,,,,,,,,,,,,,,45.10926553114891,,,,,,,,,,,,,,,,,,,,44.1564071448266,,,,,,,,,,,,,,,,,,,,44.35010147094727,,,,,,,,,,,,,,,,,,,,17927400.0,,,,,,,
2020-11-05,WMT,,,,,,,,,,,,,44.987424341528005,,,,,,,,,,,,,,,,,,,,45.05928030415542,,,,,,,,,,,,,,,,,,,,44.65626767507356,,,,,,,,,,,,,,,,,,,,44.82184600830078,,,,,,,,,,,,,,,,,,,,14202600.0,,,,,,,
2020-11-06,WMT,,,,,,,,,,,,,45.09989083235294,,,,,,,,,,,,,,,,,,,,45.6809809571925,,,,,,,,,,,,,,,,,,,,44.8468361473962,,,,,,,,,,,,,,,,,,,,45.5403938293457,,,,,,,,,,,,,,,,,,,,16198500.0,,,,,,,
2020-11-09,WMT,,,,,,,,,,,,,46.23706955880687,,,,,,,,,,,,,,,,,,,,46.29955470871939,,,,,,,,,,,,,,,,,,,,44.82496666558148,,,,,,,,,,,,,,,,,,,,44.843711853027344,,,,,,,,,,,,,,,,,,,,28198500.0,,,,,,,
2020-11-10,WMT,,,,,,,,,,,,,44.90933003042812,,,,,,,,,,,,,,,,,,,,45.74971744101213,,,,,,,,,,,,,,,,,,,,44.84059885014662,,,,,,,,,,,,,,,,,,,,45.474796295166016,,,,,,,,,,,,,,,,,,,,18199200.0,,,,,,,
2020-11-11,WMT,,,,,,,,,,,,,45.89966330588652,,,,,,,,,,,,,,,,,,,,46.5369853775212,,,,,,,,,,,,,,,,,,,,45.73720978183185,,,,,,,,,,,,,,,,,,,,46.2308235168457,,,,,,,,,,,,,,,,,,,,18805800.0,,,,,,,
2020-11-12,WMT,,,,,,,,,,,,,46.38703523940796,,,,,,,,,,,,,,,,,,,,46.45889120741888,,,,,,,,,,,,,,,,,,,,45.95590658190145,,,,,,,,,,,,,,,,,,,,46.30893325805664,,,,,,,,,,,,,,,,,,,,12564300.0,,,,,,,
2020-11-13,WMT,,,,,,,,,,,,,46.53074927707483,,,,,,,,,,,,,,,,,,,,47.15557230666567,,,,,,,,,,,,,,,,,,,,46.08712142229124,,,,,,,,,,,,,,,,,,,,47.030609130859375,,,,,,,,,,,,,,,,,,,,19738200.0,,,,,,,
2020-11-16,WMT,,,,,,,,,,,,,47.02747672131867,,,,,,,,,,,,,,,,,,,,47.92409951849096,,,,,,,,,,,,,,,,,,,,46.63695970960047,,,,,,,,,,,,,,,,,,,,47.62418365478516,,,,,,,,,,,,,,,,,,,,34560300.0,,,,,,,
2020-11-17,WMT,,,,,,,,,,,,,47.01811151585715,,,,,,,,,,,,,,,,,,,,47.87412281955392,,,,,,,,,,,,,,,,,,,,46.6057244726762,,,,,,,,,,,,,,,,,,,,46.66508483886719,,,,,,,,,,,,,,,,,,,,42711600.0,,,,,,,
2020-11-18,WMT,,,,,,,,,,,,,46.818169132352686,,,,,,,,,,,,,,,,,,,,47.38363536300244,,,,,,,,,,,,,,,,,,,,46.56511441346574,,,,,,,,,,,,,,,,,,,,46.57761001586914,,,,,,,,,,,,,,,,,,,,24936900.0,,,,,,,
2020-11-19,WMT,,,,,,,,,,,,,46.69319943812178,,,,,,,,,,,,,,,,,,,,47.62731269536623,,,,,,,,,,,,,,,,,,,,46.649463044827975,,,,,,,,,,,,,,,,,,,,47.52421951293945,,,,,,,,,,,,,,,,,,,,18590700.0,,,,,,,
2020-11-20,WMT,,,,,,,,,,,,,47.227423518681725,,,,,,,,,,,,,,,,,,,,47.72415852795779,,,,,,,,,,,,,,,,,,,,46.802544473420966,,,,,,,,,,,,,,,,,,,,46.93688201904297,,,,,,,,,,,,,,,,,,,,21937200.0,,,,,,,
2020-11-23,WMT,,,,,,,,,,,,,46.97749402646719,,,,,,,,,,,,,,,,,,,,47.29927989499356,,,,,,,,,,,,,,,,,,,,46.66508254043114,,,,,,,,,,,,,,,,,,,,47.15244674682617,,,,,,,,,,,,,,,,,,,,18557100.0,,,,,,,
2020-11-24,WMT,,,,,,,,,,,,,47.40550227907666,,,,,,,,,,,,,,,,,,,,47.48047946392178,,,,,,,,,,,,,,,,,,,,46.9462540615124,,,,,,,,,,,,,,,,,,,,47.28678512573242,,,,,,,,,,,,,,,,,,,,17155200.0,,,,,,,
2020-11-25,WMT,,,,,,,,,,,,,47.25242550809677,,,,,,,,,,,,,,,,,,,,47.60857343783327,,,,,,,,,,,,,,,,,,,,47.23992632964436,,,,,,,,,,,,,,,,,,,,47.433624267578125,,,,,,,,,,,,,,,,,,,,13833300.0,,,,,,,
2020-11-27,WMT,,,,,,,,,,,,,47.53358327513661,,,,,,,,,,,,,,,,,,,,47.71165719142172,,,,,,,,,,,,,,,,,,,,47.20555143585379,,,,,,,,,,,,,,,,,,,,47.36175537109375,,,,,,,,,,,,,,,,,,,,10999500.0,,,,,,,
2020-11-30,WMT,,,,,,,,,,,,,47.36175254333349,,,,,,,,,,,,,,,,,,,,47.78351029385789,,,,,,,,,,,,,,,,,,,,46.89313361503496,,,,,,,,,,,,,,,,,,,,47.733524322509766,,,,,,,,,,,,,,,,,,,,32695500.0,,,,,,,
2020-12-01,WMT,,,,,,,,,,,,,47.98659577317876,,,,,,,,,,,,,,,,,,,,48.00534096590694,,,,,,,,,,,,,,,,,,,,47.38051431766098,,,,,,,,,,,,,,,,,,,,47.68667984008789,,,,,,,,,,,,,,,,,,,,22935300.0,,,,,,,
2020-12-02,WMT,,,,,,,,,,,,,47.48672600949845,,,,,,,,,,,,,,,,,,,,47.680420335276246,,,,,,,,,,,,,,,,,,,,46.71506634984708,,,,,,,,,,,,,,,,,,,,47.02435302734375,,,,,,,,,,,,,,,,,,,,23547000.0,,,,,,,
2020-12-03,WMT,,,,,,,,,,,,,46.94937299017464,,,,,,,,,,,,,,,,,,,,46.94937299017464,,,,,,,,,,,,,,,,,,,,46.35891209144028,,,,,,,,,,,,,,,,,,,,46.64320755004883,,,,,,,,,,,,,,,,,,,,25725900.0,,,,,,,
2020-12-04,WMT,,,,,,,,,,,,,46.70881825308731,,,,,,,,,,,,,,,,,,,,46.70881825308731,,,,,,,,,,,,,,,,,,,,46.10586169837591,,,,,,,,,,,,,,,,,,,,46.52136993408203,,,,,,,,,,,,,,,,,,,,20889300.0,,,,,,,
2020-12-07,WMT,,,,,,,,,,,,,46.38078111398204,,,,,,,,,,,,,,,,,,,,46.54635943065459,,,,,,,,,,,,,,,,,,,,45.974643731430334,,,,,,,,,,,,,,,,,,,,46.27143478393555,,,,,,,,,,,,,,,,,,,,18479100.0,,,,,,,
2020-12-08,WMT,,,,,,,,,,,,,46.03713235992409,,,,,,,,,,,,,,,,,,,,46.815041663387866,,,,,,,,,,,,,,,,,,,,45.98090036468152,,,,,,,,,,,,,,,,,,,,46.6900749206543,,,,,,,,,,,,,,,,,,,,20716500.0,,,,,,,
2020-12-09,WMT,,,,,,,,,,,,,46.861893651064406,,,,,,,,,,,,,,,,,,,,46.861893651064406,,,,,,,,,,,,,,,,,,,,46.202701631264986,,,,,,,,,,,,,,,,,,,,46.32141876220703,,,,,,,,,,,,,,,,,,,,20139600.0,,,,,,,
2020-12-10,WMT,,,,,,,,,,,,,46.32768905225189,,,,,,,,,,,,,,,,,,,,46.45310897008016,,,,,,,,,,,,,,,,,,,,45.95769455330267,,,,,,,,,,,,,,,,,,,,46.10506439208984,,,,,,,,,,,,,,,,,,,,20652300.0,,,,,,,
2020-12-11,WMT,,,,,,,,,,,,,46.0674469695591,,,,,,,,,,,,,,,,,,,,46.25244425914407,,,,,,,,,,,,,,,,,,,,45.76016595124799,,,,,,,,,,,,,,,,,,,,46.092533111572266,,,,,,,,,,,,,,,,,,,,16860900.0,,,,,,,
2020-12-14,WMT,,,,,,,,,,,,,46.31202323541824,,,,,,,,,,,,,,,,,,,,46.31829566822957,,,,,,,,,,,,,,,,,,,,45.59084776109204,,,,,,,,,,,,,,,,,,,,45.66923522949219,,,,,,,,,,,,,,,,,,,,25088100.0,,,,,,,
2020-12-15,WMT,,,,,,,,,,,,,45.628475565878766,,,,,,,,,,,,,,,,,,,,45.89186033260203,,,,,,,,,,,,,,,,,,,,45.421528341540025,,,,,,,,,,,,,,,,,,,,45.64728927612305,,,,,,,,,,,,,,,,,,,,31871400.0,,,,,,,
2020-12-16,WMT,,,,,,,,,,,,,45.85423376936134,,,,,,,,,,,,,,,,,,,,46.058044781078245,,,,,,,,,,,,,,,,,,,,45.490511600100994,,,,,,,,,,,,,,,,,,,,45.60025405883789,,,,,,,,,,,,,,,,,,,,25650900.0,,,,,,,
2020-12-17,WMT,,,,,,,,,,,,,45.79779197550252,,,,,,,,,,,,,,,,,,,,45.91693948430534,,,,,,,,,,,,,,,,,,,,45.51245371490193,,,,,,,,,,,,,,,,,,,,45.810333251953125,,,,,,,,,,,,,,,,,,,,30679500.0,,,,,,,
2020-12-18,WMT,,,,,,,,,,,,,45.973389355572415,,,,,,,,,,,,,,,,,,,,46.14898161267293,,,,,,,,,,,,,,,,,,,,45.515598588741305,,,,,,,,,,,,,,,,,,,,45.763309478759766,,,,,,,,,,,,,,,,,,,,41384100.0,,,,,,,
2020-12-21,WMT,,,,,,,,,,,,,45.62219572901814,,,,,,,,,,,,,,,,,,,,45.989054048373575,,,,,,,,,,,,,,,,,,,,45.48423093518253,,,,,,,,,,,,,,,,,,,,45.76956558227539,,,,,,,,,,,,,,,,,,,,25553100.0,,,,,,,
2020-12-22,WMT,,,,,,,,,,,,,45.51246034266736,,,,,,,,,,,,,,,,,,,,45.85109997458453,,,,,,,,,,,,,,,,,,,,44.88221715198152,,,,,,,,,,,,,,,,,,,,45.21458435058594,,,,,,,,,,,,,,,,,,,,37599000.0,,,,,,,
2020-12-23,WMT,,,,,,,,,,,,,45.00762878871224,,,,,,,,,,,,,,,,,,,,45.220844816387626,,,,,,,,,,,,,,,,,,,,44.61882055823528,,,,,,,,,,,,,,,,,,,,44.90729141235352,,,,,,,,,,,,,,,,,,,,20430600.0,,,,,,,
2020-12-24,WMT,,,,,,,,,,,,,45.00763153399262,,,,,,,,,,,,,,,,,,,,45.27415248193044,,,,,,,,,,,,,,,,,,,,44.89474928744298,,,,,,,,,,,,,,,,,,,,44.99508666992188,,,,,,,,,,,,,,,,,,,,9054600.0,,,,,,,
2020-12-28,WMT,,,,,,,,,,,,,45.16440261027687,,,,,,,,,,,,,,,,,,,,45.55948326290427,,,,,,,,,,,,,,,,,,,,44.94178152882435,,,,,,,,,,,,,,,,,,,,45.53439712524414,,,,,,,,,,,,,,,,,,,,19344900.0,,,,,,,
2020-12-29,WMT,,,,,,,,,,,,,45.6660929519017,,,,,,,,,,,,,,,,,,,,45.73194272263565,,,,,,,,,,,,,,,,,,,,45.02330861963964,,,,,,,,,,,,,,,,,,,,45.24592971801758,,,,,,,,,,,,,,,,,,,,17938200.0,,,,,,,
2020-12-30,WMT,,,,,,,,,,,,,45.42779023869095,,,,,,,,,,,,,,,,,,,,45.51245012766884,,,,,,,,,,,,,,,,,,,,45.13305052941848,,,,,,,,,,,,,,,,,,,,45.20830535888672,,,,,,,,,,,,,,,,,,,,18751200.0,,,,,,,
2020-12-31,WMT,,,,,,,,,,,,,45.21457199138036,,,,,,,,,,,,,,,,,,,,45.2365219136265,,,,,,,,,,,,,,,,,,,,44.79127615553854,,,,,,,,,,,,,,,,,,,,45.19889450073242,,,,,,,,,,,,,,,,,,,,17814000.0,,,,,,,
2021-01-04,WMT,,,,,,,,,,,,,45.24593460786351,,,,,,,,,,,,,,,,,,,,46.0580423961894,,,,,,,,,,,,,,,,,,,,45.23966576355504,,,,,,,,,,,,,,,,,,,,45.94516372680664,,,,,,,,,,,,,,,,,,,,32182200.0,,,,,,,
2021-01-05,WMT,,,,,,,,,,,,,45.96712045785564,,,,,,,,,,,,,,,,,,,,46.11449035197076,,,,,,,,,,,,,,,,,,,,45.305518660210815,,,,,,,,,,,,,,,,,,,,45.70059585571289,,,,,,,,,,,,,,,,,,,,26498100.0,,,,,,,
2021-01-06,WMT,,,,,,,,,,,,,45.49363790633908,,,,,,,,,,,,,,,,,,,,46.43743791694389,,,,,,,,,,,,,,,,,,,,45.468551768226334,,,,,,,,,,,,,,,,,,,,45.98591613769531,,,,,,,,,,,,,,,,,,,,21918900.0,,,,,,,
2021-01-07,WMT,,,,,,,,,,,,,46.28693623143138,,,,,,,,,,,,,,,,,,,,46.33083249184618,,,,,,,,,,,,,,,,,,,,45.79151814906013,,,,,,,,,,,,,,,,,,,,45.98278427124024,,,,,,,,,,,,,,,,,,,,20538000.0,,,,,,,
2021-01-08,WMT,,,,,,,,,,,,,46.054900365506704,,,,,,,,,,,,,,,,,,,,46.09252777999996,,,,,,,,,,,,,,,,,,,,45.719397027695294,,,,,,,,,,,,,,,,,,,,45.97651290893555,,,,,,,,,,,,,,,,,,,,24478200.0,,,,,,,
2021-01-11,WMT,,,,,,,,,,,,,45.77897828076488,,,,,,,,,,,,,,,,,,,,46.40295253581243,,,,,,,,,,,,,,,,,,,,45.77897828076488,,,,,,,,,,,,,,,,,,,,46.18346405029297,,,,,,,,,,,,,,,,,,,,26264400.0,,,,,,,
2021-01-12,WMT,,,,,,,,,,,,,46.7196518756494,,,,,,,,,,,,,,,,,,,,47.01125545247506,,,,,,,,,,,,,,,,,,,,46.506432189995465,,,,,,,,,,,,,,,,,,,,46.710243225097656,,,,,,,,,,,,,,,,,,,,23373300.0,,,,,,,
2021-01-13,WMT,,,,,,,,,,,,,46.64125336554508,,,,,,,,,,,,,,,,,,,,46.74159075866071,,,,,,,,,,,,,,,,,,,,46.22736251603016,,,,,,,,,,,,,,,,,,,,46.23363494873047,,,,,,,,,,,,,,,,,,,,16069500.0,,,,,,,
2021-01-14,WMT,,,,,,,,,,,,,46.349650864925,,,,,,,,,,,,,,,,,,,,46.40608840708869,,,,,,,,,,,,,,,,,,,,45.79152275768968,,,,,,,,,,,,,,,,,,,,46.0831298828125,,,,,,,,,,,,,,,,,,,,23017200.0,,,,,,,
2021-01-15,WMT,,,,,,,,,,,,,45.509317565218105,,,,,,,,,,,,,,,,,,,,45.74761615273056,,,,,,,,,,,,,,,,,,,,45.04839070493468,,,,,,,,,,,,,,,,,,,,45.3525390625,,,,,,,,,,,,,,,,,,,,35920500.0,,,,,,,
2021-01-19,WMT,,,,,,,,,,,,,45.35254633208702,,,,,,,,,,,,,,,,,,,,45.48737493306593,,,,,,,,,,,,,,,,,,,,44.734844458421456,,,,,,,,,,,,,,,,,,,,44.96060180664063,,,,,,,,,,,,,,,,,,,,24123600.0,,,,,,,
2021-01-20,WMT,,,,,,,,,,,,,45.02330383845265,,,,,,,,,,,,,,,,,,,,45.67236053376784,,,,,,,,,,,,,,,,,,,,44.80381539102456,,,,,,,,,,,,,,,,,,,,45.62532806396485,,,,,,,,,,,,,,,,,,,,23775600.0,,,,,,,
2021-01-21,WMT,,,,,,,,,,,,,45.57830692449688,,,,,,,,,,,,,,,,,,,,45.69432181419011,,,,,,,,,,,,,,,,,,,,45.21771738967323,,,,,,,,,,,,,,,,,,,,45.41839218139648,,,,,,,,,,,,,,,,,,,,14325900.0,,,,,,,
2021-01-22,WMT,,,,,,,,,,,,,45.65355297852609,,,,,,,,,,,,,,,,,,,,46.19913974911395,,,,,,,,,,,,,,,,,,,,45.50304690187219,,,,,,,,,,,,,,,,,,,,45.882450103759766,,,,,,,,,,,,,,,,,,,,19219500.0,,,,,,,
2021-01-25,WMT,,,,,,,,,,,,,45.57830151300119,,,,,,,,,,,,,,,,,,,,45.85736374074953,,,,,,,,,,,,,,,,,,,,45.23652572902406,,,,,,,,,,,,,,,,,,,,45.8416862487793,,,,,,,,,,,,,,,,,,,,19031100.0,,,,,,,
2021-01-26,WMT,,,,,,,,,,,,,45.66295837130448,,,,,,,,,,,,,,,,,,,,46.34650994756191,,,,,,,,,,,,,,,,,,,,45.61279326706871,,,,,,,,,,,,,,,,,,,,46.25244140625,,,,,,,,,,,,,,,,,,,,15031500.0,,,,,,,
2021-01-27,WMT,,,,,,,,,,,,,46.07999507243415,,,,,,,,,,,,,,,,,,,,46.36219355690823,,,,,,,,,,,,,,,,,,,,45.01077130659071,,,,,,,,,,,,,,,,,,,,45.10170364379883,,,,,,,,,,,,,,,,,,,,29910300.0,,,,,,,
2021-01-28,WMT,,,,,,,,,,,,,45.29610363750366,,,,,,,,,,,,,,,,,,,,45.8605041652685,,,,,,,,,,,,,,,,,,,,45.035855093907095,,,,,,,,,,,,,,,,,,,,45.07348251342773,,,,,,,,,,,,,,,,,,,,22301700.0,,,,,,,
2021-01-29,WMT,,,,,,,,,,,,,44.89475156524527,,,,,,,,,,,,,,,,,,,,45.073480003843,,,,,,,,,,,,,,,,,,,,44.00739256965435,,,,,,,,,,,,,,,,,,,,44.0512924194336,,,,,,,,,,,,,,,,,,,,32509200.0,,,,,,,
2021-02-01,WMT,,,,,,,,,,,,,44.18298253927536,,,,,,,,,,,,,,,,,,,,44.36484359642913,,,,,,,,,,,,,,,,,,,,43.64366821149997,,,,,,,,,,,,,,,,,,,,43.66875076293945,,,,,,,,,,,,,,,,,,,,25945200.0,,,,,,,
2021-02-02,WMT,,,,,,,,,,,,,43.82240178946349,,,,,,,,,,,,,,,,,,,,44.57179609125502,,,,,,,,,,,,,,,,,,,,43.72206438700567,,,,,,,,,,,,,,,,,,,,44.13909149169922,,,,,,,,,,,,,,,,,,,,27002400.0,,,,,,,
2021-02-03,WMT,,,,,,,,,,,,,44.10459074389984,,,,,,,,,,,,,,,,,,,,44.54043146580954,,,,,,,,,,,,,,,,,,,,44.095185684356565,,,,,,,,,,,,,,,,,,,,44.27391052246094,,,,,,,,,,,,,,,,,,,,14966700.0,,,,,,,
2021-02-04,WMT,,,,,,,,,,,,,44.45891109525294,,,,,,,,,,,,,,,,,,,,44.89475184954035,,,,,,,,,,,,,,,,,,,,44.29272752031009,,,,,,,,,,,,,,,,,,,,44.6909408569336,,,,,,,,,,,,,,,,,,,,17346300.0,,,,,,,
2021-02-05,WMT,,,,,,,,,,,,,44.98254157451878,,,,,,,,,,,,,,,,,,,,45.41838226692391,,,,,,,,,,,,,,,,,,,,44.690934511549045,,,,,,,,,,,,,,,,,,,,45.264739990234375,,,,,,,,,,,,,,,,,,,,20451600.0,,,,,,,
2021-02-08,WMT,,,,,,,,,,,,,45.40584822331561,,,,,,,,,,,,,,,,,,,,45.64728663775591,,,,,,,,,,,,,,,,,,,,45.29610218462524,,,,,,,,,,,,,,,,,,,,45.474830627441406,,,,,,,,,,,,,,,,,,,,15825300.0,,,,,,,
